Time Norm Re(ACF(t)) Im(ACF(t)) |ACF(t)| Re(Extra) Im(Extra) |Extra| Sum(HEhr) Pop1 Pop2 Pop1+Pop2 Pop2-Pop1
  0.30000000E-001  0.10034590E+001  0.88985700E+000  0.41646164E+000  0.98248958E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.37793612E+004  0.10025727E+001  0.88627402E-003  0.10034590E+001  0.10016864E+001
  0.32500000E-001  0.10037590E+001  0.97943697E+000 -0.45823501E-001  0.98050832E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.37782034E+004  0.10027204E+001  0.10385242E-002  0.10037590E+001  0.10016819E+001
  0.35000000E-001  0.10040580E+001  0.84441029E+000 -0.49617057E+000  0.97939469E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.37770899E+004  0.10028555E+001  0.12024933E-002  0.10040580E+001  0.10016531E+001
  0.37500000E-001  0.10043563E+001  0.51536403E+000 -0.83212438E+000  0.97879062E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.37760040E+004  0.10029784E+001  0.13778983E-002  0.10043563E+001  0.10016005E+001
  0.40000000E-001  0.10046540E+001  0.67265922E-001 -0.97578977E+000  0.97810550E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.37747538E+004  0.10030892E+001  0.15648010E-002  0.10046540E+001  0.10015244E+001
  0.42500000E-001  0.10049513E+001 -0.39581291E+000 -0.89306538E+000  0.97684883E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.37731544E+004  0.10031881E+001  0.17632084E-002  0.10049513E+001  0.10014249E+001
  0.45000000E-001  0.10052483E+001 -0.76544787E+000 -0.60375196E+000  0.97489839E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.37714135E+004  0.10032753E+001  0.19729939E-002  0.10052483E+001  0.10013023E+001
  0.47500000E-001  0.10055456E+001 -0.95635412E+000 -0.17686287E+000  0.97257066E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.37698943E+004  0.10033515E+001  0.21940624E-002  0.10055456E+001  0.10011575E+001
  0.50000000E-001  0.10058432E+001 -0.92678150E+000  0.28786724E+000  0.97045943E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.37692725E+004  0.10034169E+001  0.24263215E-002  0.10058432E+001  0.10009906E+001
  0.52500000E-001  0.10061396E+001 -0.68586941E+000  0.68468451E+000  0.96912833E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.37693908E+004  0.10034694E+001  0.26701863E-002  0.10061396E+001  0.10007992E+001
  0.55000000E-001  0.10064337E+001 -0.28901083E+000  0.92470077E+000  0.96881308E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.37690211E+004  0.10035081E+001  0.29256366E-002  0.10064337E+001  0.10005824E+001
  0.57500000E-001  0.10067265E+001  0.17449638E+000  0.95345094E+000  0.96928721E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.37679347E+004  0.10035349E+001  0.31916307E-002  0.10067265E+001  0.10003433E+001
  0.60000000E-001  0.10070189E+001  0.59919397E+000  0.76277396E+000  0.96997810E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.37665501E+004  0.10035503E+001  0.34686634E-002  0.10070189E+001  0.10000816E+001
  0.62500000E-001  0.10073103E+001  0.88621312E+000  0.39504315E+000  0.97027459E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.37648243E+004  0.10035530E+001  0.37573176E-002  0.10073103E+001  0.99979564E+000
  0.65000000E-001  0.10075998E+001  0.96770248E+000 -0.64447595E-001  0.96984616E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.37629374E+004  0.10035423E+001  0.40574954E-002  0.10075998E+001  0.99948478E+000
  0.67500000E-001  0.10078884E+001  0.82494182E+000 -0.50799248E+000  0.96880615E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.37610471E+004  0.10035193E+001  0.43690514E-002  0.10078884E+001  0.99915028E+000
  0.70000000E-001  0.10081773E+001  0.49260879E+000 -0.83286272E+000  0.96763822E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.37595607E+004  0.10034860E+001  0.46913031E-002  0.10081773E+001  0.99879466E+000
  0.72500000E-001  0.10084673E+001  0.48345337E-001 -0.96571755E+000  0.96692691E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.37590213E+004  0.10034424E+001  0.50248748E-002  0.10084673E+001  0.99841757E+000
  0.75000000E-001  0.10087582E+001 -0.40660177E+000 -0.87739837E+000  0.96703304E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.37584139E+004  0.10033874E+001  0.53708692E-002  0.10087582E+001  0.99801649E+000
  0.77500000E-001  0.10090480E+001 -0.76913734E+000 -0.58755541E+000  0.96788099E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.37568623E+004  0.10033209E+001  0.57270603E-002  0.10090480E+001  0.99759389E+000
  0.80000000E-001  0.10093375E+001 -0.95551516E+000 -0.16098454E+000  0.96898155E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.37550276E+004  0.10032436E+001  0.60939080E-002  0.10093375E+001  0.99714968E+000
  0.82500000E-001  0.10096265E+001 -0.92063369E+000  0.30451483E+000  0.96968844E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.37533340E+004  0.10031536E+001  0.64728789E-002  0.10096265E+001  0.99668076E+000
  0.85000000E-001  0.10099125E+001 -0.67112482E+000  0.69970761E+000  0.96953559E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.37517268E+004  0.10030496E+001  0.68629607E-002  0.10099125E+001  0.99618662E+000
  0.87500000E-001  0.10101952E+001 -0.26571942E+000  0.93130334E+000  0.96846927E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.37497549E+004  0.10029314E+001  0.72637101E-002  0.10101952E+001  0.99566774E+000
  0.90000000E-001  0.10104759E+001  0.19964390E+000  0.94602602E+000  0.96686241E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.37473851E+004  0.10028017E+001  0.76741991E-002  0.10104759E+001  0.99512747E+000
  0.92500000E-001  0.10107580E+001  0.61675232E+000  0.74258585E+000  0.96530677E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.37457329E+004  0.10026622E+001  0.80957799E-002  0.10107580E+001  0.99456642E+000
  0.95000000E-001  0.10110444E+001  0.89075278E+000  0.36935232E+000  0.96429334E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.37444436E+004  0.10025132E+001  0.85311643E-002  0.10110444E+001  0.99398203E+000
  0.97500000E-001  0.10113307E+001  0.95989744E+000 -0.88240437E-001  0.96394475E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.37425184E+004  0.10023540E+001  0.89766588E-002  0.10113307E+001  0.99337737E+000
  0.10000000E+000  0.10116158E+001  0.80786918E+000 -0.52586999E+000  0.96394598E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.37405643E+004  0.10021847E+001  0.94311873E-002  0.10116158E+001  0.99275347E+000
  0.10250000E+000  0.10119021E+001  0.46848569E+000 -0.84218712E+000  0.96372090E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.37390227E+004  0.10020047E+001  0.98973660E-002  0.10119021E+001  0.99210733E+000
  0.10500000E+000  0.10121871E+001  0.20302579E-001 -0.96253648E+000  0.96275058E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.37374511E+004  0.10018136E+001  0.10373518E-001  0.10121871E+001  0.99144011E+000
  0.10750000E+000  0.10124696E+001 -0.43112393E+000 -0.85870201E+000  0.96085222E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.37355941E+004  0.10016095E+001  0.10860088E-001  0.10124696E+001  0.99074944E+000
  0.11000000E+000  0.10127477E+001 -0.77999566E+000 -0.55669290E+000  0.95827982E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.37334239E+004  0.10013914E+001  0.11356274E-001  0.10127477E+001  0.99003513E+000
  0.11250000E+000  0.10130233E+001 -0.94686730E+000 -0.12887371E+000  0.95559726E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.37312574E+004  0.10011606E+001  0.11862707E-001  0.10130233E+001  0.98929793E+000
  0.11500000E+000  0.10133001E+001 -0.89609090E+000  0.32554294E+000  0.95339242E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.37288649E+004  0.10009189E+001  0.12381227E-001  0.10133001E+001  0.98853769E+000
  0.11750000E+000  0.10135797E+001 -0.64114487E+000  0.70370669E+000  0.95198207E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.37264748E+004  0.10006697E+001  0.12910006E-001  0.10135797E+001  0.98775972E+000
  0.12000000E+000  0.10138622E+001 -0.24015458E+000  0.92044006E+000  0.95125397E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.37248141E+004  0.10004142E+001  0.13448030E-001  0.10138622E+001  0.98696616E+000
  0.12250000E+000  0.10141462E+001  0.21588785E+000  0.92590631E+000  0.95074185E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.37236045E+004  0.10001499E+001  0.13996339E-001  0.10141462E+001  0.98615354E+000
  0.12500000E+000  0.10144283E+001  0.62195209E+000  0.71796988E+000  0.94989744E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.37221452E+004  0.99987416E+000  0.14554173E-001  0.10144283E+001  0.98531998E+000
  0.12750000E+000  0.10147085E+001  0.88348909E+000  0.34483790E+000  0.94840189E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.37201051E+004  0.99958525E+000  0.15123262E-001  0.10147085E+001  0.98446199E+000
  0.13000000E+000  0.10149863E+001  0.94040689E+000 -0.10586939E+000  0.94634743E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.37170290E+004  0.99928412E+000  0.15702133E-001  0.10149863E+001  0.98358199E+000
  0.13250000E+000  0.10152622E+001  0.78172878E+000 -0.52953342E+000  0.94419570E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.37140350E+004  0.99897227E+000  0.16289967E-001  0.10152622E+001  0.98268230E+000
  0.13500000E+000  0.10155343E+001  0.44611305E+000 -0.83028425E+000  0.94254379E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.37133705E+004  0.99864688E+000  0.16887397E-001  0.10155343E+001  0.98175948E+000
  0.13750000E+000  0.10158030E+001  0.10489581E-001 -0.94176775E+000  0.94182616E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.37140983E+004  0.99830712E+000  0.17495858E-001  0.10158030E+001  0.98081126E+000
  0.14000000E+000  0.10160740E+001 -0.42746054E+000 -0.83953520E+000  0.94209441E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.37139168E+004  0.99795848E+000  0.18115517E-001  0.10160740E+001  0.97984296E+000
  0.14250000E+000  0.10163447E+001 -0.76908168E+000 -0.54565494E+000  0.94298778E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.37133397E+004  0.99760055E+000  0.18744155E-001  0.10163447E+001  0.97885639E+000
  0.14500000E+000  0.10166142E+001 -0.93553766E+000 -0.12563455E+000  0.94393578E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.37134797E+004  0.99723109E+000  0.19383071E-001  0.10166142E+001  0.97784801E+000
  0.14750000E+000  0.10168849E+001 -0.88703627E+000  0.32434439E+000  0.94447479E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.37136844E+004  0.99685115E+000  0.20033740E-001  0.10168849E+001  0.97681741E+000
  0.15000000E+000  0.10171561E+001 -0.63427668E+000  0.69983048E+000  0.94449437E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.37117412E+004  0.99646187E+000  0.20694198E-001  0.10171561E+001  0.97576767E+000
  0.15250000E+000  0.10174264E+001 -0.23629228E+000  0.91424564E+000  0.94428763E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.37082527E+004  0.99606352E+000  0.21362836E-001  0.10174264E+001  0.97470068E+000
  0.15500000E+000  0.10176945E+001  0.21508334E+000  0.91957079E+000  0.94438937E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.37066505E+004  0.99565464E+000  0.22039827E-001  0.10176945E+001  0.97361481E+000
  0.15750000E+000  0.10179581E+001  0.61765140E+000  0.71559440E+000  0.94528757E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.37069162E+004  0.99522938E+000  0.22728693E-001  0.10179581E+001  0.97250069E+000
  0.16000000E+000  0.10182227E+001  0.88092129E+000  0.34797533E+000  0.94715846E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.37053564E+004  0.99478922E+000  0.23433475E-001  0.10182227E+001  0.97135574E+000
  0.16250000E+000  0.10184876E+001  0.94430545E+000 -0.10156551E+000  0.94975172E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.37021688E+004  0.99433978E+000  0.24147856E-001  0.10184876E+001  0.97019192E+000
  0.16500000E+000  0.10187530E+001  0.79064899E+000 -0.53117140E+000  0.95250663E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36998926E+004  0.99388028E+000  0.24872754E-001  0.10187530E+001  0.96900752E+000
  0.16750000E+000  0.10190218E+001  0.45269678E+000 -0.84071547E+000  0.95484914E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36983899E+004  0.99341206E+000  0.25609750E-001  0.10190218E+001  0.96780231E+000
  0.17000000E+000  0.10192921E+001  0.79448035E-002 -0.95644955E+000  0.95648255E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36963058E+004  0.99293648E+000  0.26355580E-001  0.10192921E+001  0.96658090E+000
  0.17250000E+000  0.10195619E+001 -0.43970404E+000 -0.85059354E+000  0.95752233E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36933528E+004  0.99245368E+000  0.27108266E-001  0.10195619E+001  0.96534541E+000
  0.17500000E+000  0.10198301E+001 -0.78621015E+000 -0.54811645E+000  0.95841434E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36911199E+004  0.99195993E+000  0.27870161E-001  0.10198301E+001  0.96408977E+000
  0.17750000E+000  0.10200938E+001 -0.95226893E+000 -0.11905934E+000  0.95968288E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36904805E+004  0.99144894E+000  0.28644876E-001  0.10200938E+001  0.96280407E+000
  0.18000000E+000  0.10203602E+001 -0.89996016E+000  0.33885036E+000  0.96163811E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36893890E+004  0.99092281E+000  0.29437414E-001  0.10203602E+001  0.96148540E+000
  0.18250000E+000  0.10206290E+001 -0.63981006E+000  0.72131676E+000  0.96418607E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36864402E+004  0.99038875E+000  0.30240210E-001  0.10206290E+001  0.96014854E+000
  0.18500000E+000  0.10208981E+001 -0.22935085E+000  0.93926001E+000  0.96685634E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36835713E+004  0.98984637E+000  0.31051750E-001  0.10208981E+001  0.95879462E+000
  0.18750000E+000  0.10211666E+001  0.23740965E+000  0.93951730E+000  0.96904907E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36823727E+004  0.98929384E+000  0.31872771E-001  0.10211666E+001  0.95742106E+000
  0.19000000E+000  0.10214339E+001  0.65068720E+000  0.71984988E+000  0.97034926E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36821164E+004  0.98873353E+000  0.32700386E-001  0.10214339E+001  0.95603314E+000
  0.19250000E+000  0.10216980E+001  0.91237185E+000  0.33150621E+000  0.97073105E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36811912E+004  0.98816374E+000  0.33534258E-001  0.10216980E+001  0.95462948E+000
  0.19500000E+000  0.10219567E+001  0.96131140E+000 -0.13367234E+000  0.97056061E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36788495E+004  0.98757856E+000  0.34378174E-001  0.10219567E+001  0.95320039E+000
  0.19750000E+000  0.10222152E+001  0.78744926E+000 -0.56709975E+000  0.97040118E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36767043E+004  0.98698330E+000  0.35231918E-001  0.10222152E+001  0.95175138E+000
  0.20000000E+000  0.10224857E+001  0.43188206E+000 -0.86934066E+000  0.97070866E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36753003E+004  0.98638442E+000  0.36101255E-001  0.10224857E+001  0.95028316E+000
  0.20250000E+000  0.10227656E+001 -0.23952281E-001 -0.97129183E+000  0.97158712E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36730408E+004  0.98578140E+000  0.36984223E-001  0.10227656E+001  0.94879718E+000
  0.20500000E+000  0.10230480E+001 -0.47571792E+000 -0.84847335E+000  0.97273561E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36705419E+004  0.98517242E+000  0.37875594E-001  0.10230480E+001  0.94729683E+000
  0.20750000E+000  0.10233330E+001 -0.81825331E+000 -0.52762843E+000  0.97361709E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36688536E+004  0.98455628E+000  0.38776712E-001  0.10233330E+001  0.94577957E+000
  0.21000000E+000  0.10236169E+001 -0.97022117E+000 -0.82914769E-001  0.97375766E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36678208E+004  0.98393171E+000  0.39685223E-001  0.10236169E+001  0.94424649E+000
  0.21250000E+000  0.10238896E+001 -0.89541327E+000  0.38075381E+000  0.97300483E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36665462E+004  0.98329067E+000  0.40598924E-001  0.10238896E+001  0.94269175E+000
  0.21500000E+000  0.10241445E+001 -0.61253713E+000  0.75421469E+000  0.97161800E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36654202E+004  0.98262360E+000  0.41520952E-001  0.10241445E+001  0.94110265E+000
  0.21750000E+000  0.10243839E+001 -0.18930553E+000  0.95149189E+000  0.97014092E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36641660E+004  0.98192975E+000  0.42454127E-001  0.10243839E+001  0.93947563E+000
  0.22000000E+000  0.10246151E+001  0.27583124E+000  0.92904267E+000  0.96912494E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36609493E+004  0.98121975E+000  0.43395337E-001  0.10246151E+001  0.93782441E+000
  0.22250000E+000  0.10248586E+001  0.67681777E+000  0.69325200E+000  0.96885532E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36563907E+004  0.98050971E+000  0.44348855E-001  0.10248586E+001  0.93616086E+000
  0.22500000E+000  0.10251214E+001  0.92234120E+000  0.29774739E+000  0.96920936E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36530239E+004  0.97980367E+000  0.45317729E-001  0.10251214E+001  0.93448595E+000
  0.22750000E+000  0.10253963E+001  0.95517446E+000 -0.16742771E+000  0.96973723E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36508897E+004  0.97909857E+000  0.46297736E-001  0.10253963E+001  0.93280084E+000
  0.23000000E+000  0.10256824E+001  0.76633018E+000 -0.59454957E+000  0.96992326E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36491157E+004  0.97839537E+000  0.47287022E-001  0.10256824E+001  0.93110835E+000
  0.23250000E+000  0.10259647E+001  0.39934673E+000 -0.88339622E+000  0.96946722E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36475560E+004  0.97768338E+000  0.48281271E-001  0.10259647E+001  0.92940211E+000
  0.23500000E+000  0.10262181E+001 -0.59414021E-001 -0.96662605E+000  0.96845028E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36456234E+004  0.97694083E+000  0.49277308E-001  0.10262181E+001  0.92766352E+000
  0.23750000E+000  0.10264489E+001 -0.50276741E+000 -0.82638137E+000  0.96730617E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36436607E+004  0.97616522E+000  0.50283704E-001  0.10264489E+001  0.92588151E+000
  0.24000000E+000  0.10266691E+001 -0.82917511E+000 -0.49675462E+000  0.96659014E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36428735E+004  0.97536539E+000  0.51303698E-001  0.10266691E+001  0.92406169E+000
  0.24250000E+000  0.10268873E+001 -0.96519921E+000 -0.53684549E-001  0.96669103E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36433190E+004  0.97455248E+000  0.52334835E-001  0.10268873E+001  0.92221764E+000
  0.24500000E+000  0.10271090E+001 -0.87997028E+000  0.40244542E+000  0.96763114E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36433138E+004  0.97373353E+000  0.53375445E-001  0.10271090E+001  0.92035809E+000
  0.24750000E+000  0.10273518E+001 -0.59152755E+000  0.76757150E+000  0.96905668E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36412462E+004  0.97292449E+000  0.54427280E-001  0.10273518E+001  0.91849721E+000
  0.25000000E+000  0.10276147E+001 -0.16463306E+000  0.95634160E+000  0.97040883E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36382708E+004  0.97212577E+000  0.55488930E-001  0.10276147E+001  0.91663684E+000
  0.25250000E+000  0.10278754E+001  0.30196194E+000  0.92308574E+000  0.97122001E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36357728E+004  0.97131848E+000  0.56556913E-001  0.10278754E+001  0.91476156E+000
  0.25500000E+000  0.10281195E+001  0.69869381E+000  0.67482120E+000  0.97136847E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36334423E+004  0.97048771E+000  0.57631777E-001  0.10281195E+001  0.91285593E+000
  0.25750000E+000  0.10283572E+001  0.93281595E+000  0.27009638E+000  0.97113215E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36315108E+004  0.96964148E+000  0.58715721E-001  0.10283572E+001  0.91092576E+000
  0.26000000E+000  0.10285928E+001  0.95092335E+000 -0.19648642E+000  0.97101088E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36311114E+004  0.96877657E+000  0.59816202E-001  0.10285928E+001  0.90896037E+000
  0.26250000E+000  0.10288182E+001  0.74980342E+000 -0.61767084E+000  0.97145377E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36316231E+004  0.96788900E+000  0.60929187E-001  0.10288182E+001  0.90695981E+000
  0.26500000E+000  0.10290314E+001  0.37530307E+000 -0.89728160E+000  0.97260817E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36366558E+004  0.96698002E+000  0.62051351E-001  0.10290314E+001  0.90492867E+000
  0.26750000E+000  0.10292466E+001 -0.87750905E-001 -0.97026461E+000  0.97422463E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36431529E+004  0.96606069E+000  0.63185916E-001  0.10292466E+001  0.90287477E+000
  0.27000000E+000  0.10294758E+001 -0.53272572E+000 -0.81751733E+000  0.97577214E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36386509E+004  0.96515087E+000  0.64324895E-001  0.10294758E+001  0.90082598E+000
  0.27250000E+000  0.10297074E+001 -0.85469413E+000 -0.47267994E+000  0.97669257E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36347801E+004  0.96423749E+000  0.65469933E-001  0.10297074E+001  0.89876756E+000
  0.27500000E+000  0.10299392E+001 -0.97656620E+000 -0.16444643E-001  0.97670464E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36357722E+004  0.96331750E+000  0.66621683E-001  0.10299392E+001  0.89669582E+000
  0.27750000E+000  0.10301712E+001 -0.86958553E+000  0.44300820E+000  0.97592790E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36373437E+004  0.96238946E+000  0.67781732E-001  0.10301712E+001  0.89460773E+000
  0.28000000E+000  0.10303954E+001 -0.56021135E+000  0.79774461E+000  0.97479906E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36356409E+004  0.96144213E+000  0.68953230E-001  0.10303954E+001  0.89248890E+000
  0.28250000E+000  0.10306165E+001 -0.12178253E+000  0.96619526E+000  0.97383996E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36337594E+004  0.96048191E+000  0.70134584E-001  0.10306165E+001  0.89034733E+000
  0.28500000E+000  0.10308324E+001  0.34411770E+000  0.91049457E+000  0.97335367E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36334900E+004  0.95951041E+000  0.71321989E-001  0.10308324E+001  0.88818842E+000
  0.28750000E+000  0.10310529E+001  0.73021889E+000  0.64344328E+000  0.97326198E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36326916E+004  0.95853526E+000  0.72517629E-001  0.10310529E+001  0.88601763E+000
