Time Norm Re(ACF(t)) Im(ACF(t)) |ACF(t)| Re(Extra) Im(Extra) |Extra| Sum(HEhr) Pop1 Pop2 Pop1+Pop2 Pop2-Pop1
  0.30000000E-001  0.10024243E+001  0.88951634E+000  0.41619221E+000  0.98206684E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36999116E+004  0.10015389E+001  0.88538432E-003  0.10024243E+001  0.10006535E+001
  0.32500000E-001  0.10026384E+001  0.97902422E+000 -0.45926314E-001  0.98010084E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36983762E+004  0.10016011E+001  0.10373066E-002  0.10026384E+001  0.10005638E+001
  0.35000000E-001  0.10028521E+001  0.84397900E+000 -0.49611641E+000  0.97899543E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36965316E+004  0.10016512E+001  0.12008957E-002  0.10028521E+001  0.10004503E+001
  0.37500000E-001  0.10030651E+001  0.51494792E+000 -0.83190224E+000  0.97838270E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36938921E+004  0.10016891E+001  0.13760580E-002  0.10030651E+001  0.10003130E+001
  0.40000000E-001  0.10032781E+001  0.66930022E-001 -0.97537510E+000  0.97766877E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36902710E+004  0.10017154E+001  0.15626872E-002  0.10032781E+001  0.10001527E+001
  0.42500000E-001  0.10034910E+001 -0.39595139E+000 -0.89247345E+000  0.97636385E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36867575E+004  0.10017305E+001  0.17604945E-002  0.10034910E+001  0.99997000E+000
  0.45000000E-001  0.10037025E+001 -0.76527355E+000 -0.60310165E+000  0.97435887E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36848583E+004  0.10017332E+001  0.19693233E-002  0.10037025E+001  0.99976386E+000
  0.47500000E-001  0.10039120E+001 -0.95586173E+000 -0.17634591E+000  0.97199255E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36839230E+004  0.10017223E+001  0.21896812E-002  0.10039120E+001  0.99953264E+000
  0.50000000E-001  0.10041205E+001 -0.92608834E+000  0.28811356E+000  0.96987062E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36823264E+004  0.10016990E+001  0.24215223E-002  0.10041205E+001  0.99927746E+000
  0.52500000E-001  0.10043297E+001 -0.68510285E+000  0.68462092E+000  0.96854102E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36802141E+004  0.10016650E+001  0.26646558E-002  0.10043297E+001  0.99900039E+000
  0.55000000E-001  0.10045393E+001 -0.28827215E+000  0.92429895E+000  0.96820937E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36782092E+004  0.10016203E+001  0.29190364E-002  0.10045393E+001  0.99870123E+000
  0.57500000E-001  0.10047478E+001  0.17505075E+000  0.95268726E+000  0.96863604E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36759344E+004  0.10015634E+001  0.31844174E-002  0.10047478E+001  0.99837898E+000
  0.60000000E-001  0.10049551E+001  0.59935413E+000  0.76172857E+000  0.96925527E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36727639E+004  0.10014943E+001  0.34607795E-002  0.10049551E+001  0.99803353E+000
  0.62500000E-001  0.10051633E+001  0.88581835E+000  0.39394329E+000  0.96946659E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36690448E+004  0.10014156E+001  0.37476696E-002  0.10051633E+001  0.99766795E+000
  0.65000000E-001  0.10053711E+001  0.96674804E+000 -0.65279382E-001  0.96894951E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36668875E+004  0.10013259E+001  0.40452004E-002  0.10053711E+001  0.99728073E+000
  0.67500000E-001  0.10055769E+001  0.82362800E+000 -0.50826516E+000  0.96783085E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36667586E+004  0.10012229E+001  0.43539980E-002  0.10055769E+001  0.99686892E+000
  0.70000000E-001  0.10057811E+001  0.49127095E+000 -0.83245058E+000  0.96660287E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36659974E+004  0.10011065E+001  0.46746545E-002  0.10057811E+001  0.99643181E+000
  0.72500000E-001  0.10059843E+001  0.47315383E-001 -0.96467978E+000  0.96583944E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36628637E+004  0.10009774E+001  0.50069288E-002  0.10059843E+001  0.99597046E+000
  0.75000000E-001  0.10061851E+001 -0.40704907E+000 -0.87591654E+000  0.96587718E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36598405E+004  0.10008348E+001  0.53503656E-002  0.10061851E+001  0.99548441E+000
  0.77500000E-001  0.10063826E+001 -0.76879884E+000 -0.58594050E+000  0.96663226E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36586798E+004  0.10006779E+001  0.57046650E-002  0.10063826E+001  0.99497326E+000
  0.80000000E-001  0.10065798E+001 -0.95436817E+000 -0.15966440E+000  0.96763181E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36567120E+004  0.10005101E+001  0.60696659E-002  0.10065798E+001  0.99444044E+000
  0.82500000E-001  0.10067790E+001 -0.91890555E+000  0.30513665E+000  0.96824366E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36525895E+004  0.10003344E+001  0.64446562E-002  0.10067790E+001  0.99388969E+000
  0.85000000E-001  0.10069815E+001 -0.66923507E+000  0.69939489E+000  0.96800247E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36491455E+004  0.10001513E+001  0.68301936E-002  0.10069815E+001  0.99332106E+000
  0.87500000E-001  0.10071848E+001 -0.26416871E+000  0.93006547E+000  0.96685412E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36491926E+004  0.99995847E+000  0.72263548E-002  0.10071848E+001  0.99273211E+000
  0.90000000E-001  0.10073876E+001  0.20041558E+000  0.94413854E+000  0.96517562E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36511517E+004  0.99975354E+000  0.76340734E-002  0.10073876E+001  0.99211946E+000
  0.92500000E-001  0.10075892E+001  0.61650728E+000  0.74051477E+000  0.96355765E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36499171E+004  0.99953531E+000  0.80539228E-002  0.10075892E+001  0.99148138E+000
  0.95000000E-001  0.10077848E+001  0.88950819E+000  0.36761374E+000  0.96247840E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36462492E+004  0.99930002E+000  0.84847617E-002  0.10077848E+001  0.99081526E+000
  0.97500000E-001  0.10079724E+001  0.95791287E+000 -0.89186645E-001  0.96205578E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36445087E+004  0.99904676E+000  0.89256678E-002  0.10079724E+001  0.99012109E+000
  0.10000000E+000  0.10081602E+001  0.80561971E+000 -0.52573593E+000  0.96198824E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36440990E+004  0.99878235E+000  0.93778065E-002  0.10081602E+001  0.98940454E+000
  0.10250000E+000  0.10083518E+001  0.46653547E+000 -0.84096635E+000  0.96170668E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36422015E+004  0.99851233E+000  0.98394839E-002  0.10083518E+001  0.98867284E+000
  0.10500000E+000  0.10085485E+001  0.19145004E-001 -0.96049036E+000  0.96068114E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36388287E+004  0.99823742E+000  0.10311113E-001  0.10085485E+001  0.98792631E+000
  0.10750000E+000  0.10087499E+001 -0.43116122E+000 -0.85629770E+000  0.95872089E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36370730E+004  0.99795771E+000  0.10792237E-001  0.10087499E+001  0.98716547E+000
  0.11000000E+000  0.10089489E+001 -0.77884208E+000 -0.55452978E+000  0.95608486E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36389469E+004  0.99766475E+000  0.11284193E-001  0.10089489E+001  0.98638056E+000
  0.11250000E+000  0.10091451E+001 -0.94478302E+000 -0.12753101E+000  0.95335152E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36380846E+004  0.99735541E+000  0.11789648E-001  0.10091451E+001  0.98556576E+000
  0.11500000E+000  0.10093445E+001 -0.89360709E+000  0.32570768E+000  0.95111467E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36322463E+004  0.99703660E+000  0.12307868E-001  0.10093445E+001  0.98472873E+000
  0.11750000E+000  0.10095383E+001 -0.63887810E+000  0.70265354E+000  0.94967744E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36275404E+004  0.99670247E+000  0.12835778E-001  0.10095383E+001  0.98386670E+000
  0.12000000E+000  0.10097272E+001 -0.23865038E+000  0.91841826E+000  0.94891839E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36270690E+004  0.99635194E+000  0.13375262E-001  0.10097272E+001  0.98297668E+000
  0.12250000E+000  0.10099185E+001  0.21626770E+000  0.92338360E+000  0.94837176E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36280429E+004  0.99599461E+000  0.13923849E-001  0.10099185E+001  0.98207076E+000
  0.12500000E+000  0.10101145E+001  0.62109454E+000  0.71552250E+000  0.94748661E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36271217E+004  0.99563366E+000  0.14480824E-001  0.10101145E+001  0.98115284E+000
  0.12750000E+000  0.10103123E+001  0.88154897E+000  0.34305012E+000  0.94594502E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36252318E+004  0.99526564E+000  0.15046636E-001  0.10103123E+001  0.98021900E+000
  0.13000000E+000  0.10105081E+001  0.93782063E+000 -0.10652831E+000  0.94385159E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36254127E+004  0.99488532E+000  0.15622821E-001  0.10105081E+001  0.97926250E+000
  0.13250000E+000  0.10106992E+001  0.77913920E+000 -0.52887911E+000  0.94168519E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36264862E+004  0.99448731E+000  0.16211912E-001  0.10106992E+001  0.97827540E+000
  0.13500000E+000  0.10108929E+001  0.44415439E+000 -0.82850704E+000  0.94005161E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36243091E+004  0.99407988E+000  0.16813052E-001  0.10108929E+001  0.97726683E+000
  0.13750000E+000  0.10110875E+001  0.95756673E-002 -0.93931638E+000  0.93936519E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36196769E+004  0.99366402E+000  0.17423491E-001  0.10110875E+001  0.97624053E+000
  0.14000000E+000  0.10112824E+001 -0.42716423E+000 -0.83694370E+000  0.93965102E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36170162E+004  0.99323885E+000  0.18043594E-001  0.10112824E+001  0.97519525E+000
  0.14250000E+000  0.10114793E+001 -0.76763405E+000 -0.54346998E+000  0.94054328E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36157936E+004  0.99280709E+000  0.18672196E-001  0.10114793E+001  0.97413489E+000
  0.14500000E+000  0.10116772E+001 -0.93323170E+000 -0.12433518E+000  0.94147791E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36123600E+004  0.99236917E+000  0.19308030E-001  0.10116772E+001  0.97306114E+000
  0.14750000E+000  0.10118775E+001 -0.88436092E+000  0.32444949E+000  0.94199879E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36082755E+004  0.99192521E+000  0.19952308E-001  0.10118775E+001  0.97197290E+000
  0.15000000E+000  0.10120765E+001 -0.63182289E+000  0.69868822E+000  0.94200074E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36079059E+004  0.99147025E+000  0.20606234E-001  0.10120765E+001  0.97086402E+000
  0.15250000E+000  0.10122717E+001 -0.23461834E+000  0.91209160E+000  0.94178387E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36097077E+004  0.99099909E+000  0.21272586E-001  0.10122717E+001  0.96972650E+000
  0.15500000E+000  0.10124637E+001  0.21560390E+000  0.91687607E+000  0.94188469E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36098494E+004  0.99051359E+000  0.21950075E-001  0.10124637E+001  0.96856352E+000
  0.15750000E+000  0.10126524E+001  0.61690418E+000  0.71292177E+000  0.94277686E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36064325E+004  0.99001643E+000  0.22636006E-001  0.10126524E+001  0.96738042E+000
  0.16000000E+000  0.10128386E+001  0.87901802E+000  0.34588167E+000  0.94461992E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36021729E+004  0.98950759E+000  0.23330996E-001  0.10128386E+001  0.96617660E+000
  0.16250000E+000  0.10130270E+001  0.94160127E+000 -0.10258087E+000  0.94717252E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36006301E+004  0.98899081E+000  0.24036179E-001  0.10130270E+001  0.96495463E+000
  0.16500000E+000  0.10132181E+001  0.78773692E+000 -0.53081685E+000  0.94989262E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36002800E+004  0.98846727E+000  0.24750862E-001  0.10132181E+001  0.96371641E+000
  0.16750000E+000  0.10134043E+001  0.45024538E+000 -0.83902455E+000  0.95219908E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.35987087E+004  0.98792891E+000  0.25475361E-001  0.10134043E+001  0.96245355E+000
  0.17000000E+000  0.10135887E+001  0.65264707E-002 -0.95376237E+000  0.95378470E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.35969264E+004  0.98737637E+000  0.26212282E-001  0.10135887E+001  0.96116409E+000
  0.17250000E+000  0.10137729E+001 -0.43971704E+000 -0.84748315E+000  0.95476634E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.35953809E+004  0.98681195E+000  0.26960929E-001  0.10137729E+001  0.95985102E+000
  0.17500000E+000  0.10139616E+001 -0.78474462E+000 -0.54529307E+000  0.95559858E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.35927876E+004  0.98624085E+000  0.27720775E-001  0.10139616E+001  0.95852008E+000
  0.17750000E+000  0.10141506E+001 -0.94960167E+000 -0.11720850E+000  0.95680780E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.35900464E+004  0.98566487E+000  0.28485761E-001  0.10141506E+001  0.95717910E+000
  0.18000000E+000  0.10143357E+001 -0.89667388E+000  0.33922918E+000  0.95869729E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.35889285E+004  0.98508074E+000  0.29254960E-001  0.10143357E+001  0.95582578E+000
  0.18250000E+000  0.10145154E+001 -0.63669079E+000  0.72005809E+000  0.96117575E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.35895528E+004  0.98447563E+000  0.30039796E-001  0.10145154E+001  0.95443583E+000
  0.18500000E+000  0.10146905E+001 -0.22718018E+000  0.93663697E+000  0.96379440E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.35886560E+004  0.98384923E+000  0.30841255E-001  0.10146905E+001  0.95300797E+000
  0.18750000E+000  0.10148641E+001  0.23810146E+000  0.93615118E+000  0.96595618E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.35869056E+004  0.98321118E+000  0.31652935E-001  0.10148641E+001  0.95155825E+000
  0.19000000E+000  0.10150246E+001  0.64971574E+000  0.71649737E+000  0.96721199E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.35876924E+004  0.98254930E+000  0.32475294E-001  0.10150246E+001  0.95007401E+000
  0.19250000E+000  0.10151917E+001  0.90990124E+000  0.32893214E+000  0.96753120E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.35886112E+004  0.98188221E+000  0.33309534E-001  0.10151917E+001  0.94857267E+000
  0.19500000E+000  0.10153724E+001  0.95785139E+000 -0.13481091E+000  0.96729172E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.35867051E+004  0.98122130E+000  0.34151132E-001  0.10153724E+001  0.94707017E+000
  0.19750000E+000  0.10155634E+001  0.78380907E+000 -0.56644400E+000  0.96706539E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.35846634E+004  0.98056374E+000  0.34999649E-001  0.10155634E+001  0.94556409E+000
  0.20000000E+000  0.10157511E+001  0.42897363E+000 -0.86699292E+000  0.96731334E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.35855374E+004  0.97989568E+000  0.35855468E-001  0.10157511E+001  0.94404021E+000
  0.20250000E+000  0.10159307E+001 -0.25394717E-001 -0.96781642E+000  0.96814953E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.35879257E+004  0.97920350E+000  0.36727175E-001  0.10159307E+001  0.94247632E+000
  0.20500000E+000  0.10161068E+001 -0.47535749E+000 -0.84471612E+000  0.96928328E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.35879564E+004  0.97849106E+000  0.37615758E-001  0.10161068E+001  0.94087530E+000
  0.20750000E+000  0.10162681E+001 -0.81619116E+000 -0.52444133E+000  0.97015809E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.35877448E+004  0.97775406E+000  0.38514070E-001  0.10162681E+001  0.93923999E+000
  0.21000000E+000  0.10164087E+001 -0.96688090E+000 -0.80974459E-001  0.97026570E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.35925334E+004  0.97698456E+000  0.39424106E-001  0.10164087E+001  0.93756045E+000
  0.21250000E+000  0.10166017E+001 -0.89148175E+000  0.38098251E+000  0.96947789E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.35958400E+004  0.97625586E+000  0.40345815E-001  0.10166017E+001  0.93591004E+000
  0.21500000E+000  0.10168009E+001 -0.60887542E+000  0.75258351E+000  0.96804505E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.35967931E+004  0.97552683E+000  0.41274085E-001  0.10168009E+001  0.93425275E+000
  0.21750000E+000  0.10169966E+001 -0.18680841E+000  0.94831103E+000  0.96653566E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.35961354E+004  0.97478828E+000  0.42208321E-001  0.10169966E+001  0.93257996E+000
  0.22000000E+000  0.10171816E+001  0.27653904E+000  0.92507252E+000  0.96552214E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.35954471E+004  0.97403435E+000  0.43147229E-001  0.10171816E+001  0.93088712E+000
  0.22250000E+000  0.10173596E+001  0.67560776E+000  0.68944668E+000  0.96528885E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.35948032E+004  0.97326266E+000  0.44096966E-001  0.10173596E+001  0.92916569E+000
  0.22500000E+000  0.10175449E+001  0.91955998E+000  0.29493960E+000  0.96570177E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.35960472E+004  0.97248158E+000  0.45063330E-001  0.10175449E+001  0.92741825E+000
  0.22750000E+000  0.10177210E+001  0.95143831E+000 -0.16869806E+000  0.96627838E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.35976963E+004  0.97167763E+000  0.46043359E-001  0.10177210E+001  0.92563427E+000
  0.23000000E+000  0.10179123E+001  0.76237620E+000 -0.59403992E+000  0.96648895E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.35986648E+004  0.97087713E+000  0.47035173E-001  0.10179123E+001  0.92384196E+000
  0.23250000E+000  0.10181074E+001  0.39595401E+000 -0.88114456E+000  0.96602035E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36027404E+004  0.97007301E+000  0.48034438E-001  0.10181074E+001  0.92203857E+000
  0.23500000E+000  0.10182986E+001 -0.61487896E-001 -0.96300523E+000  0.96496624E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36086907E+004  0.96926018E+000  0.49038402E-001  0.10182986E+001  0.92022177E+000
  0.23750000E+000  0.10184918E+001 -0.50296963E+000 -0.82213107E+000  0.96378314E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36124665E+004  0.96844226E+000  0.50049581E-001  0.10184918E+001  0.91839268E+000
  0.24000000E+000  0.10186868E+001 -0.82738650E+000 -0.49283869E+000  0.96304641E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36128563E+004  0.96761869E+000  0.51068131E-001  0.10186868E+001  0.91655056E+000
  0.24250000E+000  0.10188836E+001 -0.96179995E+000 -0.50992747E-001  0.96315077E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36130048E+004  0.96678893E+000  0.52094668E-001  0.10188836E+001  0.91469426E+000
  0.24500000E+000  0.10190901E+001 -0.87569225E+000  0.40332322E+000  0.96410919E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36140901E+004  0.96595584E+000  0.53134287E-001  0.10190901E+001  0.91282155E+000
  0.24750000E+000  0.10192904E+001 -0.58725394E+000  0.76641434E+000  0.96553515E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36154838E+004  0.96510156E+000  0.54188866E-001  0.10192904E+001  0.91091270E+000
  0.25000000E+000  0.10194689E+001 -0.16125295E+000  0.95330964E+000  0.96685148E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36154754E+004  0.96421526E+000  0.55253652E-001  0.10194689E+001  0.90896161E+000
  0.25250000E+000  0.10196477E+001  0.30366103E+000  0.91871422E+000  0.96759798E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36183027E+004  0.96332009E+000  0.56327621E-001  0.10196477E+001  0.90699247E+000
  0.25500000E+000  0.10198191E+001  0.69817906E+000  0.66999227E+000  0.96764851E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36286032E+004  0.96241302E+000  0.57406070E-001  0.10198191E+001  0.90500695E+000
  0.25750000E+000  0.10199981E+001  0.93001799E+000  0.26593800E+000  0.96729338E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36354927E+004  0.96150596E+000  0.58492136E-001  0.10199981E+001  0.90301383E+000
  0.26000000E+000  0.10201814E+001  0.94638611E+000 -0.19888562E+000  0.96705851E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36372842E+004  0.96059600E+000  0.59585428E-001  0.10201814E+001  0.90101058E+000
  0.26250000E+000  0.10203660E+001  0.74459444E+000 -0.61763860E+000  0.96741838E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36445997E+004  0.95968884E+000  0.60677112E-001  0.10203660E+001  0.89901173E+000
  0.26500000E+000  0.10205674E+001  0.37068557E+000 -0.89478703E+000  0.96853065E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36520150E+004  0.95879710E+000  0.61770302E-001  0.10205674E+001  0.89702680E+000
  0.26750000E+000  0.10208028E+001 -0.90678583E-001 -0.96587961E+000  0.97012681E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36575353E+004  0.95790817E+000  0.62894654E-001  0.10208028E+001  0.89501351E+000
  0.27000000E+000  0.10210275E+001 -0.53326523E+000 -0.81222523E+000  0.97163863E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36612851E+004  0.95699256E+000  0.64034919E-001  0.10210275E+001  0.89295764E+000
  0.27250000E+000  0.10212300E+001 -0.85265716E+000 -0.46767825E+000  0.97249533E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36616602E+004  0.95604712E+000  0.65182918E-001  0.10212300E+001  0.89086420E+000
  0.27500000E+000  0.10214193E+001 -0.97232903E+000 -0.12932495E-001  0.97241503E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36602660E+004  0.95508961E+000  0.66329650E-001  0.10214193E+001  0.88875996E+000
  0.27750000E+000  0.10216078E+001 -0.86409370E+000  0.44409616E+000  0.97153452E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36593931E+004  0.95412981E+000  0.67478015E-001  0.10216078E+001  0.88665180E+000
  0.28000000E+000  0.10218014E+001 -0.55482410E+000  0.79605103E+000  0.97032315E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36576896E+004  0.95317223E+000  0.68629194E-001  0.10218014E+001  0.88454303E+000
  0.28250000E+000  0.10220072E+001 -0.11786339E+000  0.96213347E+000  0.96932585E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36577141E+004  0.95223532E+000  0.69771910E-001  0.10220072E+001  0.88246341E+000
  0.28500000E+000  0.10222401E+001  0.34562950E+000  0.90509750E+000  0.96884531E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36576659E+004  0.95130890E+000  0.70931209E-001  0.10222401E+001  0.88037769E+000
  0.28750000E+000  0.10224820E+001  0.72902155E+000  0.63801384E+000  0.96877968E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.36590924E+004  0.95036066E+000  0.72121313E-001  0.10224820E+001  0.87823935E+000
